362 ; 930.403655 ; 0.000002 ; 77.000000
363 ; 932.934828 ; 0.000001 ; 77.000000
364 ; 935.622779 ; 0.000001 ; 77.000000
365 ; 938.192913 ; 0.000001 ; 77.000000
366 ; 940.583267 ; 0.000001 ; 77.000000
367 ; 943.169292 ; 0.000002 ; 77.000000
368 ; 945.755199 ; 0.000002 ; 77.000000
369 ; 948.419350 ; 0.000001 ; 77.000000
370 ; 950.982149 ; 0.000001 ; 76.000000
371 ; 953.606578 ; 0.000001 ; 76.000000
372 ; 956.200721 ; 0.000002 ; 76.000000
373 ; 958.544135 ; 0.000002 ; 76.000000
374 ; 961.208503 ; 0.000001 ; 76.000000
375 ; 963.740513 ; 0.000001 ; 76.000000
376 ; 966.404169 ; 0.000001 ; 76.000000
377 ; 968.934577 ; 0.000002 ; 76.000000
378 ; 971.341525 ; 0.000002 ; 76.000000
379 ; 974.114144 ; 0.000001 ; 75.000000
380 ; 976.536324 ; 0.000001 ; 75.000000
381 ; 979.216324 ; 0.000001 ; 75.000000
382 ; 981.770657 ; 0.000002 ; 75.000000
383 ; 984.404199 ; 0.000002 ; 75.000000
384 ; 986.974082 ; 0.000001 ; 75.000000
385 ; 989.608090 ; 0.000001 ; 75.000000
386 ; 992.388662 ; 0.000001 ; 75.000000
387 ; 994.973933 ; 0.000001 ; 75.000000
388 ; 997.324923 ; 0.000001 ; 75.000000
389 ; 999.981376 ; 0.000002 ; 75.000000
390 ; 1002.543763 ; 0.000001 ; 75.000000
391 ; 1005.200340 ; 0.000001 ; 74.000000
392 ; 1007.731106 ; 0.000001 ; 74.000000
393 ; 1010.388164 ; 0.000002 ; 74.000000
394 ; 1012.942613 ; 0.000001 ; 74.000000
395 ; 1015.333109 ; 0.000001 ; 74.000000
396 ; 1017.989297 ; 0.000001 ; 74.000000
397 ; 1020.543857 ; 0.000002 ; 74.000000
398 ; 1022.942130 ; 0.000001 ; 74.000000
399 ; 1025.317385 ; 0.000001 ; 74.000000
400 ; 1028.012470 ; 0.000002 ; 74.000000
401 ; 1030.567083 ; 0.000001 ; 73.000000
402 ; 1032.981317 ; 0.000001 ; 73.000000
403 ; 1035.598584 ; 0.000001 ; 73.000000
404 ; 1038.153028 ; 0.000002 ; 73.000000
405 ; 1040.793671 ; 0.000001 ; 73.000000
406 ; 1043.590713 ; 0.000001 ; 73.000000
407 ; 1046.122478 ; 0.000001 ; 73.000000
408 ; 1048.793070 ; 0.000002 ; 73.000000
409 ; 1051.333747 ; 0.000001 ; 73.000000
410 ; 1054.005878 ; 0.000001 ; 73.000000
411 ; 1056.536387 ; 0.000002 ; 72.000000
412 ; 1058.926844 ; 0.000001 ; 72.000000
413 ; 1061.582031 ; 0.000001 ; 72.000000
414 ; 1064.066862 ; 0.000001 ; 72.000000
415 ; 1066.810324 ; 0.000001 ; 72.000000
416 ; 1069.309247 ; 0.000001 ; 72.000000
417 ; 1071.762306 ; 0.000001 ; 72.000000
418 ; 1074.387890 ; 0.000001 ; 72.000000
419 ; 1076.980986 ; 0.000001 ; 72.000000
420 ; 1079.605951 ; 0.000002 ; 72.000000
421 ; 1082.160466 ; 0.000001 ; 72.000000
422 ; 1084.519945 ; 0.000001 ; 71.000000
423 ; 1087.582875 ; 0.000001 ; 71.000000
424 ; 1090.121242 ; 0.000001 ; 71.000000
425 ; 1092.785228 ; 0.000001 ; 71.000000
426 ; 1095.316480 ; 0.000002 ; 71.000000
427 ; 1097.699617 ; 0.000001 ; 71.000000
428 ; 1100.379643 ; 0.000001 ; 71.000000
429 ; 1102.917291 ; 0.000001 ; 71.000000
430 ; 1105.582999 ; 0.000001 ; 71.000000
431 ; 1108.097915 ; 0.000002 ; 71.000000
432 ; 1110.527578 ; 0.000001 ; 70.000000
433 ; 1113.191339 ; 0.000002 ; 70.000000
434 ; 1115.753661 ; 0.000001 ; 70.000000
435 ; 1118.387076 ; 0.000001 ; 70.000000
436 ; 1120.957684 ; 0.000001 ; 70.000000
437 ; 1123.582498 ; 0.000001 ; 70.000000
438 ; 1126.144605 ; 0.000001 ; 70.000000
439 ; 1128.511943 ; 0.000001 ; 70.000000
440 ; 1131.160359 ; 0.000001 ; 70.000000
441 ; 1133.722894 ; 0.000001 ; 70.000000
442 ; 1136.371609 ; 0.000001 ; 70.000000
443 ; 1138.902472 ; 0.000001 ; 69.000000
444 ; 1141.308668 ; 0.000001 ; 69.000000
445 ; 1143.972506 ; 0.000001 ; 69.000000
446 ; 1146.769810 ; 0.000002 ; 69.000000
447 ; 1149.308701 ; 0.000001 ; 69.000000
448 ; 1151.980161 ; 0.000001 ; 69.000000
449 ; 1154.551591 ; 0.000001 ; 69.000000
450 ; 1157.168227 ; 0.000001 ; 69.000000
451 ; 1159.746358 ; 0.000001 ; 69.000000
452 ; 1162.151930 ; 0.000001 ; 69.000000
453 ; 1164.964576 ; 0.000001 ; 69.000000
454 ; 1167.316256 ; 0.000001 ; 69.000000
455 ; 1170.105542 ; 0.000002 ; 69.000000
456 ; 1172.511832 ; 0.000001 ; 69.000000
457 ; 1175.175425 ; 0.000001 ; 69.000000
